user_idx,book_idx,rating,city
3934,3693,9.0,barcelona
3946,34612,9.0,barcelona
3946,35745,6.0,barcelona
3949,35743,10.0,barcelona
3964,27110,6.0,barcelona
3967,34117,8.0,barcelona
3976,34987,9.0,barcelona
4037,35701,8.0,barcelona
4038,35209,6.0,barcelona
4038,35594,7.0,barcelona
4039,34867,9.0,barcelona
4039,35366,8.0,barcelona
4039,35849,8.0,barcelona
4045,36195,8.0,barcelona
4046,36639,7.0,barcelona
4136,36027,9.0,barcelona
4138,35836,7.0,barcelona
4146,34950,5.0,barcelona
4159,36325,7.0,barcelona
4190,35406,9.0,barcelona
4216,32007,6.0,barcelona
4216,34324,8.0,barcelona
4220,36325,8.0,barcelona
4232,35426,8.0,barcelona
4299,35162,8.0,barcelona
4311,34395,6.0,barcelona
4311,35171,8.0,barcelona
4312,34795,8.0,barcelona
4312,34818,9.0,barcelona
4312,34918,9.0,barcelona
4312,35014,8.0,barcelona
4312,36043,9.0,barcelona
4325,7501,7.0,barcelona
4325,35109,7.0,barcelona
4325,35203,6.0,barcelona
4325,35443,5.0,barcelona
4325,35757,7.0,barcelona
4325,35844,9.0,barcelona
4325,36266,9.0,barcelona
4337,2279,6.0,barcelona
4354,36140,7.0,barcelona
4358,35378,6.0,barcelona
4359,34053,7.0,barcelona
4369,6615,9.0,barcelona
4369,7664,8.0,barcelona
4369,12907,6.0,barcelona
4369,12910,6.0,barcelona
4369,12964,6.0,barcelona
4369,13008,6.0,barcelona
4369,17726,10.0,barcelona
4369,19137,10.0,barcelona
4369,20018,7.0,barcelona
4369,35124,10.0,barcelona
4369,35257,10.0,barcelona
4369,35421,9.0,barcelona
4369,35586,10.0,barcelona
4369,36015,9.0,barcelona
4369,36054,8.0,barcelona
4369,36169,6.0,barcelona
4411,34616,7.0,barcelona
4412,34616,7.0,barcelona
4415,25946,8.0,barcelona
4416,36193,10.0,barcelona
4428,34863,8.0,barcelona
4437,34874,9.0,barcelona
4437,35642,8.0,barcelona
4488,1644,6.0,barcelona
4488,6207,7.0,barcelona
4488,7718,7.0,barcelona
4488,15048,9.0,barcelona
4488,34667,7.0,barcelona
4488,35291,9.0,barcelona
4535,34202,7.0,barcelona
4536,35462,9.0,barcelona
4536,36207,9.0,barcelona
4542,34228,9.0,barcelona
4542,36168,10.0,barcelona
4542,36266,10.0,barcelona
4565,18582,7.0,barcelona
4607,35993,4.0,barcelona
4671,35750,8.0,barcelona
4676,34654,8.0,barcelona
4697,35730,10.0,barcelona
4702,22114,9.0,barcelona
4702,35084,9.0,barcelona
4702,35511,8.0,barcelona
4702,35702,6.0,barcelona
4702,36000,10.0,barcelona
4702,36052,5.0,barcelona
4702,36053,7.0,barcelona
4702,36266,6.0,barcelona
4707,3654,9.0,barcelona
4707,31872,8.0,barcelona
4707,34997,5.0,barcelona
4707,35521,8.0,barcelona
4715,35308,9.0,barcelona
4715,36108,10.0,barcelona
4718,35076,9.0,barcelona
4722,34881,6.0,barcelona
4745,34168,8.0,barcelona
4745,34585,10.0,barcelona
4745,35212,10.0,barcelona
4745,35510,9.0,barcelona
4786,34991,9.0,barcelona
4818,2881,9.0,barcelona
4818,34987,7.0,barcelona
4818,35528,6.0,barcelona
4840,36860,6.0,barcelona
4842,36084,6.0,barcelona
4842,36197,8.0,barcelona
4843,34439,6.0,barcelona
4845,34145,7.0,barcelona
4845,35338,8.0,barcelona
4845,36211,4.0,barcelona
4848,34812,9.0,barcelona
4850,34783,9.0,barcelona
4853,34335,8.0,barcelona
4856,2827,8.0,barcelona
4856,4819,10.0,barcelona
4856,5164,10.0,barcelona
4856,6615,9.0,barcelona
4856,9288,8.0,barcelona
4856,11530,10.0,barcelona
4856,17085,8.0,barcelona
4856,17091,8.0,barcelona
4856,17094,9.0,barcelona
4856,17149,7.0,barcelona
4856,17498,8.0,barcelona
4856,21165,7.0,barcelona
4856,27052,10.0,barcelona
4856,30255,10.0,barcelona
4856,30258,9.0,barcelona
4856,31307,8.0,barcelona
4856,35517,8.0,barcelona
4856,35722,6.0,barcelona
4876,34439,6.0,barcelona
4877,36808,5.0,barcelona
4886,35529,10.0,barcelona
4896,36798,8.0,barcelona
4902,34838,4.0,barcelona
4903,35420,6.0,barcelona
4905,3472,7.0,barcelona
4905,34639,6.0,barcelona
4905,36176,9.0,barcelona
4905,36247,10.0,barcelona
4910,35062,7.0,barcelona
4911,34439,9.0,barcelona
