user_idx,book_idx,rating,city
9620,26730,5.0,houston
9652,6274,7.0,houston
9652,16278,4.0,houston
9652,17144,9.0,houston
9652,19415,8.0,houston
9652,20347,7.0,houston
9652,20693,7.0,houston
9652,24338,9.0,houston
9652,27056,9.0,houston
9652,27096,3.0,houston
9652,27328,6.0,houston
9652,38583,6.0,houston
9652,40398,4.0,houston
9652,47379,1.0,houston
9652,47380,4.0,houston
9652,48791,8.0,houston
9836,17210,2.0,houston
9868,11073,8.0,houston
9868,11271,9.0,houston
9868,11273,9.0,houston
9868,11278,7.0,houston
9868,11286,7.0,houston
9868,11314,6.0,houston
9868,11356,7.0,houston
9868,11386,7.0,houston
9868,18341,9.0,houston
9868,18366,8.0,houston
9868,18389,9.0,houston
9868,18398,9.0,houston
9868,18465,9.0,houston
9868,18573,9.0,houston
9868,18674,9.0,houston
9868,18750,9.0,houston
9868,23980,9.0,houston
9868,27561,4.0,houston
9868,30145,7.0,houston
9868,31003,4.0,houston
9868,31578,8.0,houston
9892,16141,7.0,houston
9892,26973,1.0,houston
9893,29828,6.0,houston
9911,956,9.0,houston
9911,23298,8.0,houston
9954,21447,7.0,houston
9963,34048,9.0,houston
9968,6174,6.0,houston
9968,11489,7.0,houston
9968,19437,5.0,houston
9968,23379,9.0,houston
9968,48032,5.0,houston
9978,1638,3.0,houston
9978,5824,5.0,houston
9978,39733,8.0,houston
10035,32887,7.0,houston
10069,21690,1.0,houston
10078,32267,7.0,houston
10080,20596,9.0,houston
10129,11102,8.0,houston
10129,19194,5.0,houston
10151,33298,6.0,houston
10154,2904,9.0,houston
10154,23981,9.0,houston
10185,30260,9.0,houston
10185,35435,9.0,houston
10190,4208,6.0,houston
10190,9563,4.0,houston
10190,21669,6.0,houston
10190,22529,7.0,houston
10190,39143,8.0,houston
10190,43339,6.0,houston
10219,15833,5.0,houston
10249,3741,6.0,houston
10249,32149,7.0,houston
10260,22012,7.0,houston
10260,22183,3.0,houston
10267,7578,7.0,houston
10341,21450,7.0,houston
10354,882,7.0,houston
10354,1360,6.0,houston
10354,15226,4.0,houston
10354,15356,6.0,houston
10354,16374,9.0,houston
10354,19884,6.0,houston
10354,24596,3.0,houston
10354,24848,8.0,houston
10354,31080,6.0,houston
10354,31207,7.0,houston
10354,31209,8.0,houston
10354,31264,7.0,houston
10354,31265,6.0,houston
10354,31324,7.0,houston
10354,36894,5.0,houston
10354,39504,5.0,houston
10365,5973,7.0,houston
10365,29443,7.0,houston
10389,9248,8.0,houston
10389,13729,7.0,houston
10389,15180,6.0,houston
10389,15303,7.0,houston
10389,34111,9.0,houston
10392,11334,9.0,houston
10392,13840,8.0,houston
10392,15054,2.0,houston
10392,50794,9.0,houston
10531,14766,7.0,houston
10534,1199,9.0,houston
10534,2875,9.0,houston
10534,2876,9.0,houston
10534,19194,9.0,houston
10534,20060,9.0,houston
10534,26933,9.0,houston
10534,34027,9.0,houston
