user_idx,book_idx,rating,city
3067,15693,9.0,portland
3067,18237,9.0,portland
3067,18250,5.0,portland
3067,20543,9.0,portland
3067,21173,9.0,portland
3067,24065,9.0,portland
3067,26437,8.0,portland
3067,26565,9.0,portland
3067,26730,6.0,portland
3067,26759,5.0,portland
3067,26763,5.0,portland
3067,27835,6.0,portland
3067,28584,9.0,portland
3067,29864,7.0,portland
3067,32410,9.0,portland
3078,6670,6.0,portland
3082,3902,6.0,portland
3082,10026,5.0,portland
3082,12214,7.0,portland
3082,12317,7.0,portland
3082,14226,7.0,portland
3082,14741,5.0,portland
3082,14899,5.0,portland
3082,19956,9.0,portland
3082,20684,5.0,portland
3082,30165,1.0,portland
3095,17935,6.0,portland
3095,18965,6.0,portland
3112,12847,8.0,portland
3127,9725,7.0,portland
3127,10209,6.0,portland
3127,12144,8.0,portland
3127,13141,7.0,portland
3127,13218,6.0,portland
3133,19553,7.0,portland
3157,25872,7.0,portland
3162,18060,5.0,portland
3162,20172,5.0,portland
3162,32490,6.0,portland
3163,25736,7.0,portland
3180,9418,7.0,portland
3214,9604,9.0,portland
3214,13336,7.0,portland
3222,25718,7.0,portland
3247,28687,4.0,portland
3253,9953,6.0,portland
3259,1855,7.0,portland
3259,19052,1.0,portland
3286,454,7.0,portland
3286,1590,7.0,portland
3286,1793,9.0,portland
3286,2384,8.0,portland
3286,2521,8.0,portland
3286,3884,8.0,portland
3286,6458,9.0,portland
3286,6462,9.0,portland
3286,6463,9.0,portland
3286,6469,9.0,portland
3286,10353,8.0,portland
3286,13385,9.0,portland
3286,13431,9.0,portland
3286,17253,8.0,portland
3286,17897,7.0,portland
3286,17956,7.0,portland
3286,19635,6.0,portland
3286,22329,7.0,portland
3286,22812,7.0,portland
3286,25299,7.0,portland
3286,25992,8.0,portland
3286,25993,8.0,portland
3286,27034,9.0,portland
3286,27073,9.0,portland
3286,28864,2.0,portland
3286,28985,7.0,portland
3286,31897,7.0,portland
3302,7691,4.0,portland
3303,16953,8.0,portland
3325,13482,7.0,portland
3339,7681,7.0,portland
3355,27732,7.0,portland
3359,17834,5.0,portland
3359,26447,9.0,portland
3365,18023,7.0,portland
3368,14612,1.0,portland
3369,2584,9.0,portland
3369,9577,7.0,portland
3376,10844,8.0,portland
3377,10640,5.0,portland
3377,13920,4.0,portland
3377,14208,7.0,portland
3377,16799,4.0,portland
3377,16920,4.0,portland
3377,20240,4.0,portland
3378,13431,8.0,portland
3378,16801,6.0,portland
3378,30829,6.0,portland
3404,395,6.0,portland
3404,19695,4.0,portland
3404,28181,4.0,portland
3404,28211,7.0,portland
3409,29230,9.0,portland
3427,26345,4.0,portland
3431,3032,5.0,portland
3431,3091,5.0,portland
3431,7672,8.0,portland
3431,9383,3.0,portland
3431,9817,7.0,portland
3431,29901,6.0,portland
3436,1497,7.0,portland
3436,14346,8.0,portland
3436,28109,5.0,portland
3445,3088,7.0,portland
3445,7844,7.0,portland
3445,10049,6.0,portland
3445,17308,8.0,portland
3445,18171,8.0,portland
3445,18229,7.0,portland
3445,23196,6.0,portland
3445,24491,6.0,portland
3447,1943,7.0,portland
3453,1729,6.0,portland
3465,9425,6.0,portland
3467,9816,8.0,portland
3467,16483,7.0,portland
3467,16503,7.0,portland
3467,18172,8.0,portland
3468,13913,5.0,portland
3468,19199,6.0,portland
3482,15851,8.0,portland
3494,6202,6.0,portland
3495,9500,7.0,portland
3495,21718,6.0,portland
3550,29481,7.0,portland
3558,1528,8.0,portland
3558,5067,8.0,portland
3558,6450,7.0,portland
3558,6621,9.0,portland
3558,10816,8.0,portland
3558,10827,9.0,portland
3558,12172,8.0,portland
3558,19746,8.0,portland
3558,23073,8.0,portland
3558,25291,9.0,portland
3572,9952,7.0,portland
3572,18175,9.0,portland
3572,26527,6.0,portland
3575,839,8.0,portland
3584,17494,6.0,portland
3590,19849,7.0,portland
3593,5919,7.0,portland
3594,556,7.0,portland
3605,12912,7.0,portland
3627,14210,6.0,portland
3635,24534,5.0,portland
3635,31102,3.0,portland
3653,18175,8.0,portland
3659,3205,9.0,portland
3659,6143,9.0,portland
3659,9633,9.0,portland
3659,10668,9.0,portland
3659,10687,9.0,portland
3659,12092,9.0,portland
3659,12992,9.0,portland
3659,13390,9.0,portland
3659,14909,9.0,portland
3659,15015,9.0,portland
3659,20217,9.0,portland
3659,20449,9.0,portland
3659,20684,9.0,portland
3659,26314,9.0,portland
3665,7507,9.0,portland
3669,12832,7.0,portland
3699,7672,7.0,portland
3701,7354,4.0,portland
3701,7523,4.0,portland
3701,7657,4.0,portland
3701,9788,2.0,portland
3701,12217,4.0,portland
3701,12219,5.0,portland
3701,12403,7.0,portland
3701,14347,7.0,portland
3701,17777,5.0,portland
3701,20104,6.0,portland
3701,21624,8.0,portland
3701,24487,2.0,portland
3701,28312,9.0,portland
3704,6653,7.0,portland
3713,6319,7.0,portland
3721,651,5.0,portland
3721,14401,8.0,portland
3721,15188,7.0,portland
3721,21902,9.0,portland
3721,27777,7.0,portland
3724,14680,8.0,portland
3724,17920,9.0,portland
3724,31301,8.0,portland
3732,1874,7.0,portland
3732,15226,6.0,portland
3732,18015,5.0,portland
3732,21568,6.0,portland
3732,27577,6.0,portland
3767,14384,6.0,portland
3814,10363,7.0,portland
3817,22993,7.0,portland
3818,9449,7.0,portland
3820,16563,6.0,portland
3821,4965,7.0,portland
3821,4982,6.0,portland
3821,6658,8.0,portland
3821,15688,7.0,portland
3821,19634,6.0,portland
3821,25476,5.0,portland
3821,26978,4.0,portland
3822,16454,6.0,portland
3833,30942,9.0,portland
3842,9807,4.0,portland
3842,14399,7.0,portland
3854,5081,4.0,portland
3854,13200,5.0,portland
3858,383,7.0,portland
3876,7973,6.0,portland
3876,9258,7.0,portland
3876,10646,6.0,portland
3876,19635,6.0,portland
3876,20934,7.0,portland
3876,22798,8.0,portland
3876,30876,7.0,portland
3886,21082,8.0,portland
3904,12790,8.0,portland
3918,2915,9.0,portland
3919,1181,6.0,portland
3919,1198,7.0,portland
3919,1202,6.0,portland
3919,3173,7.0,portland
3919,29488,9.0,portland
3930,5384,6.0,portland
3947,5067,9.0,portland
3947,6615,9.0,portland
3947,12172,9.0,portland
3947,18244,6.0,portland
3947,21368,9.0,portland
3947,23073,9.0,portland
3947,25291,7.0,portland
3973,1181,8.0,portland
3973,1239,8.0,portland
3973,1695,6.0,portland
3973,1935,8.0,portland
3973,3255,8.0,portland
3973,4026,9.0,portland
3973,4948,8.0,portland
3973,5596,7.0,portland
3973,6216,7.0,portland
3973,6352,5.0,portland
3973,6353,3.0,portland
3973,6615,8.0,portland
3973,6621,7.0,portland
3973,6628,6.0,portland
3973,7410,6.0,portland
3973,7507,8.0,portland
3973,7561,8.0,portland
3973,7672,8.0,portland
3973,8483,7.0,portland
3973,9235,8.0,portland
3973,9662,9.0,portland
3973,10574,7.0,portland
3973,10664,4.0,portland
3973,10740,6.0,portland
3973,10879,7.0,portland
3973,10944,8.0,portland
3973,12184,8.0,portland
3973,12832,5.0,portland
3973,13029,4.0,portland
3973,13046,7.0,portland
3973,13218,6.0,portland
3973,13331,4.0,portland
3973,13862,7.0,portland
3973,14161,7.0,portland
3973,14213,7.0,portland
3973,14219,8.0,portland
3973,14241,6.0,portland
3973,14312,7.0,portland
3973,14742,7.0,portland
3973,16704,7.0,portland
3973,17685,9.0,portland
3973,17689,7.0,portland
3973,19724,6.0,portland
3973,19782,6.0,portland
3973,19967,7.0,portland
3973,20301,2.0,portland
3973,21204,8.0,portland
3973,22992,7.0,portland
3973,24574,6.0,portland
3973,25219,9.0,portland
3973,25291,6.0,portland
3973,29482,8.0,portland
3973,29502,8.0,portland
3973,29885,5.0,portland
3973,31385,6.0,portland
3979,13136,6.0,portland
3982,12434,4.0,portland
3999,641,7.0,portland
3999,3348,7.0,portland
4017,27133,4.0,portland
4044,4705,5.0,portland
4062,3348,9.0,portland
4062,21108,9.0,portland
4064,24546,9.0,portland
4065,1346,7.0,portland
4075,29502,8.0,portland
4081,3389,4.0,portland
4081,12799,9.0,portland
4081,17874,7.0,portland
4081,26501,6.0,portland
4093,12232,8.0,portland
4093,17939,8.0,portland
4137,20732,7.0,portland
4142,14432,7.0,portland
4147,12536,3.0,portland
4169,6669,8.0,portland
4172,13218,7.0,portland
4182,31311,7.0,portland
4185,14565,7.0,portland
4188,556,7.0,portland
4188,864,7.0,portland
4188,1426,6.0,portland
4188,1440,7.0,portland
4188,5877,8.0,portland
4188,6658,7.0,portland
4188,7836,3.0,portland
4188,10636,7.0,portland
4188,10709,8.0,portland
4188,14387,7.0,portland
4188,14831,8.0,portland
4188,17428,4.0,portland
4188,18043,4.0,portland
4188,21368,7.0,portland
4188,21479,9.0,portland
4188,21792,7.0,portland
4188,23181,8.0,portland
4188,24570,5.0,portland
4188,30846,9.0,portland
4188,32503,4.0,portland
4189,652,9.0,portland
4189,660,8.0,portland
4189,1187,9.0,portland
4189,2595,8.0,portland
4189,6658,7.0,portland
4189,9746,5.0,portland
4189,10687,6.0,portland
4189,10844,4.0,portland
4189,12958,6.0,portland
4189,15909,7.0,portland
4189,15919,7.0,portland
4189,18247,6.0,portland
4189,19635,6.0,portland
4189,21303,7.0,portland
4189,21635,6.0,portland
4189,25605,5.0,portland
4189,25693,7.0,portland
4189,25918,6.0,portland
4189,31089,6.0,portland
4198,1729,6.0,portland
4198,9665,6.0,portland
4198,11672,7.0,portland
4198,15657,7.0,portland
4202,5384,7.0,portland
4250,20281,8.0,portland
4267,18979,9.0,portland
4277,3387,7.0,portland
4277,9813,6.0,portland
4281,4123,8.0,portland
4281,10555,4.0,portland
4281,21368,4.0,portland
4284,12960,2.0,portland
4290,663,4.0,portland
4290,5269,4.0,portland
4290,7640,4.0,portland
4293,1428,4.0,portland
4293,9975,5.0,portland
4296,20974,6.0,portland
4319,7593,7.0,portland
4320,27889,6.0,portland
4326,354,5.0,portland
4329,14087,5.0,portland
4329,16931,9.0,portland
4340,13422,7.0,portland
4342,13090,8.0,portland
4345,9702,5.0,portland
4345,13171,8.0,portland
4361,532,9.0,portland
4361,1193,8.0,portland
4361,1205,4.0,portland
4361,1778,7.0,portland
4361,1994,9.0,portland
4361,2596,3.0,portland
4361,2925,9.0,portland
4361,3730,3.0,portland
4361,5059,4.0,portland
4361,5878,6.0,portland
4361,6452,9.0,portland
4361,6495,7.0,portland
4361,6660,8.0,portland
4361,9263,6.0,portland
4361,10738,8.0,portland
4361,12386,9.0,portland
4361,13714,6.0,portland
4361,19323,6.0,portland
4361,20281,9.0,portland
4361,20908,5.0,portland
4361,24560,9.0,portland
4361,25331,3.0,portland
4361,25597,9.0,portland
4361,26284,6.0,portland
4361,27579,6.0,portland
4361,30929,6.0,portland
4362,12296,6.0,portland
4384,4018,5.0,portland
4388,21986,8.0,portland
4405,16483,6.0,portland
4405,19956,7.0,portland
4410,7347,9.0,portland
4410,7652,6.0,portland
4410,12128,8.0,portland
4410,12150,5.0,portland
4410,12232,6.0,portland
4410,14399,5.0,portland
4410,14535,5.0,portland
4410,14723,7.0,portland
4410,14934,7.0,portland
4410,15034,4.0,portland
4410,17624,4.0,portland
4410,18235,8.0,portland
4410,18296,6.0,portland
4410,20398,6.0,portland
4410,23073,4.0,portland
4410,23220,7.0,portland
4420,8139,6.0,portland
4420,9713,7.0,portland
4420,10207,5.0,portland
4427,361,6.0,portland
4427,648,9.0,portland
4427,868,8.0,portland
4427,3856,9.0,portland
4427,4705,9.0,portland
4427,5149,3.0,portland
4427,9108,3.0,portland
4427,9383,8.0,portland
4427,9384,8.0,portland
4427,9475,8.0,portland
4427,9557,6.0,portland
4427,9683,7.0,portland
4427,10804,7.0,portland
4427,10873,6.0,portland
4427,11286,7.0,portland
4427,16182,9.0,portland
4427,17347,8.0,portland
4427,18454,5.0,portland
4427,21179,6.0,portland
4427,21696,8.0,portland
4427,23032,7.0,portland
4427,27033,9.0,portland
4427,27556,7.0,portland
4427,27755,7.0,portland
4427,27830,6.0,portland
4427,28943,9.0,portland
4427,29502,9.0,portland
4427,30889,8.0,portland
4427,30890,9.0,portland
4431,707,1.0,portland
4431,746,9.0,portland
4431,6292,3.0,portland
4431,7559,5.0,portland
4431,7588,7.0,portland
4431,7628,9.0,portland
4431,7958,1.0,portland
4431,12123,7.0,portland
4431,13981,2.0,portland
4431,14392,2.0,portland
4431,14991,5.0,portland
4431,14993,7.0,portland
4431,15012,7.0,portland
4431,15027,9.0,portland
4431,15028,7.0,portland
4431,15142,9.0,portland
4431,19318,1.0,portland
4431,19503,4.0,portland
4431,19883,5.0,portland
4431,19924,4.0,portland
4431,21644,1.0,portland
4431,25340,6.0,portland
4445,13027,7.0,portland
4447,14857,8.0,portland
4449,12972,7.0,portland
4467,19324,4.0,portland
4468,17420,8.0,portland
4492,1226,7.0,portland
4492,1807,5.0,portland
4492,3325,6.0,portland
4492,4123,9.0,portland
4492,4705,7.0,portland
4492,4872,6.0,portland
4492,5057,7.0,portland
4492,5513,7.0,portland
4492,7476,9.0,portland
4492,7523,8.0,portland
4492,7657,8.0,portland
4492,9300,8.0,portland
4492,9398,7.0,portland
4492,9687,7.0,portland
4492,10707,6.0,portland
4492,10873,8.0,portland
4492,11550,8.0,portland
4492,12028,7.0,portland
4492,12830,7.0,portland
4492,13123,6.0,portland
4492,15027,7.0,portland
4492,15810,7.0,portland
4492,15909,8.0,portland
4492,16856,9.0,portland
4492,17564,6.0,portland
4492,17649,9.0,portland
4492,17685,7.0,portland
4492,17927,8.0,portland
4492,18930,6.0,portland
4492,18935,7.0,portland
4492,19339,7.0,portland
4492,20260,5.0,portland
4492,21368,8.0,portland
4492,21624,7.0,portland
4492,21937,8.0,portland
4492,22123,9.0,portland
4492,25295,9.0,portland
4492,25918,6.0,portland
4492,26452,8.0,portland
4492,26459,5.0,portland
4492,26525,3.0,portland
4492,26986,7.0,portland
4492,27759,6.0,portland
4492,28887,8.0,portland
4492,30303,9.0,portland
4512,19600,7.0,portland
4538,10420,9.0,portland
4548,1791,6.0,portland
4555,11391,4.0,portland
4594,12994,7.0,portland
4600,1109,6.0,portland
4600,1852,8.0,portland
4600,6275,9.0,portland
4600,7637,6.0,portland
4600,8634,5.0,portland
4600,10430,4.0,portland
4600,13818,5.0,portland
4600,17466,7.0,portland
4600,18939,7.0,portland
4600,18957,7.0,portland
4600,21779,8.0,portland
4600,25684,9.0,portland
4642,21752,7.0,portland
4667,9503,1.0,portland
4667,14332,5.0,portland
4667,14538,7.0,portland
4693,13077,7.0,portland
4693,26744,6.0,portland
4703,3961,4.0,portland
4703,7535,8.0,portland
4703,10913,7.0,portland
4735,24982,8.0,portland
4757,6626,5.0,portland
4757,11694,6.0,portland
4760,7708,6.0,portland
4760,21986,1.0,portland
4780,18898,9.0,portland
4784,21408,6.0,portland
4789,13478,6.0,portland
4797,14254,9.0,portland
4797,15033,8.0,portland
4797,18229,7.0,portland
4798,7521,7.0,portland
4811,6940,7.0,portland
4811,17821,6.0,portland
4811,22037,8.0,portland
4812,1334,7.0,portland
4812,4142,8.0,portland
4812,6419,6.0,portland
4812,8075,9.0,portland
4812,9449,8.0,portland
4812,9616,9.0,portland
4812,10804,8.0,portland
4812,11835,7.0,portland
4812,16987,7.0,portland
4812,17927,8.0,portland
4812,20438,7.0,portland
4812,25898,7.0,portland
4812,27679,7.0,portland
4821,718,8.0,portland
4832,11563,8.0,portland
4833,318,4.0,portland
4841,1527,7.0,portland
4841,7793,6.0,portland
4895,19317,8.0,portland
