user_idx,book_idx,rating,city
9263,22746,5.0,san francisco
9263,22856,7.0,san francisco
9263,23247,6.0,san francisco
9263,25026,7.0,san francisco
9263,26881,7.0,san francisco
9263,27010,6.0,san francisco
9263,27066,6.0,san francisco
9263,27553,7.0,san francisco
9263,27571,6.0,san francisco
9263,27592,6.0,san francisco
9263,27593,6.0,san francisco
9263,27635,8.0,san francisco
9263,27641,7.0,san francisco
9263,27706,7.0,san francisco
9263,27781,5.0,san francisco
9263,27861,5.0,san francisco
9263,29583,8.0,san francisco
9263,30059,8.0,san francisco
9263,30710,7.0,san francisco
9263,30712,6.0,san francisco
9263,30734,4.0,san francisco
9263,31575,4.0,san francisco
9263,31714,4.0,san francisco
9263,35518,3.0,san francisco
9263,37247,7.0,san francisco
9263,38696,6.0,san francisco
9263,48775,7.0,san francisco
9313,30112,8.0,san francisco
9423,21843,9.0,san francisco
9423,22158,6.0,san francisco
9423,23016,9.0,san francisco
9428,844,6.0,san francisco
9428,882,7.0,san francisco
9428,5806,6.0,san francisco
9428,5818,6.0,san francisco
9428,7898,4.0,san francisco
9428,9317,6.0,san francisco
9428,9669,7.0,san francisco
9428,15974,7.0,san francisco
9428,16043,6.0,san francisco
9428,16285,7.0,san francisco
9428,16372,7.0,san francisco
9428,16377,8.0,san francisco
9428,20109,8.0,san francisco
9428,20867,7.0,san francisco
9428,21049,6.0,san francisco
9428,22604,9.0,san francisco
9428,24013,6.0,san francisco
9428,32040,5.0,san francisco
9428,33656,7.0,san francisco
9428,35496,6.0,san francisco
9428,35802,7.0,san francisco
9428,37598,6.0,san francisco
9432,26200,6.0,san francisco
9442,1806,7.0,san francisco
9475,30009,4.0,san francisco
9477,27524,7.0,san francisco
9477,32745,8.0,san francisco
9480,19507,9.0,san francisco
9488,20372,7.0,san francisco
9488,32930,9.0,san francisco
9488,32931,9.0,san francisco
9488,32932,9.0,san francisco
9488,49256,7.0,san francisco
9505,8623,1.0,san francisco
9522,32252,3.0,san francisco
9526,32431,7.0,san francisco
9541,36974,9.0,san francisco
9543,32423,7.0,san francisco
9572,2316,8.0,san francisco
9572,4360,5.0,san francisco
9572,11702,2.0,san francisco
9572,14030,8.0,san francisco
9572,21652,7.0,san francisco
9572,27012,3.0,san francisco
9572,29883,1.0,san francisco
9572,29895,3.0,san francisco
9609,31688,4.0,san francisco
9687,4619,4.0,san francisco
9687,14974,9.0,san francisco
9687,19627,7.0,san francisco
9687,27157,7.0,san francisco
9719,19713,7.0,san francisco
9723,16253,9.0,san francisco
9731,16242,6.0,san francisco
9732,48294,6.0,san francisco
9734,32118,6.0,san francisco
10099,22151,6.0,san francisco
10103,19946,5.0,san francisco
10117,23861,5.0,san francisco
10117,38518,7.0,san francisco
10117,47600,6.0,san francisco
10135,45265,3.0,san francisco
10169,2053,9.0,san francisco
10169,8284,7.0,san francisco
10169,16303,3.0,san francisco
10169,32760,9.0,san francisco
10210,26807,6.0,san francisco
10221,9716,9.0,san francisco
10266,9669,8.0,san francisco
10268,16153,7.0,san francisco
10277,13998,9.0,san francisco
10279,9244,5.0,san francisco
10285,38808,6.0,san francisco
10293,9580,7.0,san francisco
10325,9628,3.0,san francisco
10329,42556,8.0,san francisco
10336,10989,7.0,san francisco
10349,17419,9.0,san francisco
10379,42556,8.0,san francisco
10465,5809,3.0,san francisco
10470,23528,9.0,san francisco
10475,3046,7.0,san francisco
10475,4822,4.0,san francisco
10475,14163,9.0,san francisco
10475,16056,6.0,san francisco
10475,16289,7.0,san francisco
10475,17670,7.0,san francisco
10475,21297,7.0,san francisco
10475,23962,6.0,san francisco
10475,32760,8.0,san francisco
10475,32856,9.0,san francisco
10475,35273,4.0,san francisco
10475,37604,9.0,san francisco
10475,47023,6.0,san francisco
10502,26909,7.0,san francisco
10509,1806,7.0,san francisco
10528,1726,8.0,san francisco
10528,1840,9.0,san francisco
10528,1890,7.0,san francisco
10528,2087,6.0,san francisco
10528,2821,9.0,san francisco
10528,5809,3.0,san francisco
10528,9812,7.0,san francisco
10528,10990,9.0,san francisco
10528,11200,9.0,san francisco
10528,14163,9.0,san francisco
10528,16285,7.0,san francisco
10528,17144,9.0,san francisco
10528,22794,7.0,san francisco
10528,27351,6.0,san francisco
10528,27472,7.0,san francisco
10528,29269,7.0,san francisco
10528,29840,4.0,san francisco
10528,30907,7.0,san francisco
10528,33539,8.0,san francisco
10528,35228,7.0,san francisco
10528,35321,7.0,san francisco
10528,40418,5.0,san francisco
10528,40636,9.0,san francisco
10539,20981,8.0,san francisco
10561,23541,9.0,san francisco
10584,37592,5.0,san francisco
