user_idx,book_idx,rating,city
3309,20646,8.0,new york
3315,1239,8.0,new york
3316,27686,9.0,new york
3317,25769,10.0,new york
3341,1726,6.0,new york
3361,13714,9.0,new york
3401,22255,8.0,new york
3406,6547,10.0,new york
3475,8057,5.0,new york
3475,12794,8.0,new york
3476,13037,10.0,new york
3476,32556,10.0,new york
3491,15045,6.0,new york
3512,764,8.0,new york
3570,2702,5.0,new york
3583,16572,9.0,new york
3609,10858,8.0,new york
3609,14893,10.0,new york
3654,6615,9.0,new york
3685,13172,9.0,new york
3685,15949,9.0,new york
3717,14953,10.0,new york
3717,20347,8.0,new york
3717,20355,9.0,new york
3719,24546,10.0,new york
3749,32856,10.0,new york
3764,13714,10.0,new york
3771,21091,10.0,new york
3774,9750,8.0,new york
3774,14971,7.0,new york
3774,21964,6.0,new york
3798,1544,8.0,new york
3806,10477,9.0,new york
3807,25041,10.0,new york
3819,25520,7.0,new york
3883,194,9.0,new york
3883,5472,9.0,new york
3884,782,9.0,new york
3884,4123,10.0,new york
3889,607,8.0,new york
3889,3081,9.0,new york
3889,9637,10.0,new york
3889,20844,8.0,new york
3889,21245,10.0,new york
3905,24591,8.0,new york
3925,18293,6.0,new york
3929,18141,6.0,new york
3933,25262,7.0,new york
3960,13049,6.0,new york
3962,30441,6.0,new york
3984,1258,10.0,new york
3984,1427,6.0,new york
3984,3051,8.0,new york
3984,3266,9.0,new york
3984,9371,9.0,new york
3984,12302,6.0,new york
3984,14206,5.0,new york
3984,14256,5.0,new york
3984,21635,7.0,new york
3984,23036,6.0,new york
3988,17749,6.0,new york
3992,17226,9.0,new york
4006,29291,10.0,new york
4047,854,6.0,new york
4047,1439,8.0,new york
4047,5003,9.0,new york
4047,11232,10.0,new york
4047,13755,3.0,new york
4047,14436,10.0,new york
4049,3153,10.0,new york
4063,5919,10.0,new york
4063,22664,10.0,new york
4086,11342,9.0,new york
4086,15812,10.0,new york
4092,7523,10.0,new york
4092,7827,10.0,new york
4092,12946,10.0,new york
4092,13179,10.0,new york
4092,15567,10.0,new york
4092,15592,10.0,new york
4092,21479,10.0,new york
4092,25295,10.0,new york
4101,3197,10.0,new york
4102,7508,10.0,new york
4103,9434,9.0,new york
4103,10090,5.0,new york
4112,17272,8.0,new york
4112,26956,10.0,new york
4117,3940,10.0,new york
4117,13293,10.0,new york
4117,16219,10.0,new york
4117,17445,6.0,new york
4117,19221,5.0,new york
4117,22762,7.0,new york
4118,9436,10.0,new york
4144,449,10.0,new york
4144,9250,8.0,new york
4144,13095,10.0,new york
4144,28484,9.0,new york
4150,29423,10.0,new york
4150,29424,10.0,new york
4160,11529,8.0,new york
4162,1203,10.0,new york
4162,4529,10.0,new york
4195,1231,7.0,new york
4195,1411,8.0,new york
4195,11125,8.0,new york
4195,12322,9.0,new york
4195,14849,7.0,new york
4195,20470,8.0,new york
4195,21091,7.0,new york
4195,25552,7.0,new york
4195,25697,6.0,new york
4195,26893,9.0,new york
4204,29482,9.0,new york
4204,29483,9.0,new york
4204,29502,10.0,new york
4221,21326,9.0,new york
4274,1922,8.0,new york
4288,10804,7.0,new york
4317,9926,10.0,new york
4317,12434,9.0,new york
4322,16649,9.0,new york
4334,13346,10.0,new york
4343,10529,3.0,new york
4343,12299,6.0,new york
4343,33799,9.0,new york
4343,33983,6.0,new york
4343,33987,6.0,new york
4357,6615,8.0,new york
4360,19767,7.0,new york
4360,19858,6.0,new york
4367,8076,7.0,new york
4402,6277,6.0,new york
4403,1300,6.0,new york
4403,1827,8.0,new york
4403,7929,9.0,new york
4403,10796,9.0,new york
4403,10802,10.0,new york
4418,6592,8.0,new york
4421,13386,10.0,new york
4421,16158,10.0,new york
4421,16212,8.0,new york
4421,16221,8.0,new york
4421,18912,10.0,new york
4451,9326,8.0,new york
4454,18171,8.0,new york
4471,1440,7.0,new york
4471,4123,9.0,new york
4471,4317,8.0,new york
4471,11039,9.0,new york
4471,11288,10.0,new york
4471,11374,10.0,new york
4471,21096,10.0,new york
4522,14413,9.0,new york
4522,17857,7.0,new york
4568,15956,9.0,new york
4582,21813,10.0,new york
4590,3857,10.0,new york
4590,14097,8.0,new york
4599,1145,10.0,new york
4599,20978,9.0,new york
4628,11625,6.0,new york
4628,11638,6.0,new york
4628,21634,6.0,new york
4636,6654,10.0,new york
4636,30914,10.0,new york
4636,32389,8.0,new york
4650,1133,8.0,new york
4650,20437,9.0,new york
4656,1252,6.0,new york
4691,2490,10.0,new york
4691,4085,9.0,new york
4694,12842,8.0,new york
4713,12651,4.0,new york
4713,16147,10.0,new york
4713,23042,6.0,new york
4738,6539,6.0,new york
4738,12852,9.0,new york
4738,21474,9.0,new york
4738,22798,8.0,new york
4741,9260,9.0,new york
4741,15146,10.0,new york
4749,804,10.0,new york
4749,1104,10.0,new york
4749,1250,8.0,new york
4749,1251,10.0,new york
4749,1829,7.0,new york
4749,2117,10.0,new york
4749,2349,10.0,new york
4749,2621,10.0,new york
4749,4193,10.0,new york
4749,5075,10.0,new york
4749,5129,10.0,new york
4749,6146,9.0,new york
4749,7306,10.0,new york
4749,7461,9.0,new york
4749,7475,6.0,new york
4749,7575,10.0,new york
4749,9144,10.0,new york
4749,9493,10.0,new york
4749,10049,2.0,new york
4749,10554,6.0,new york
4749,13001,9.0,new york
4749,13128,10.0,new york
4749,13836,9.0,new york
4749,13895,10.0,new york
4749,13902,8.0,new york
4749,13938,9.0,new york
4749,15680,9.0,new york
4749,15729,10.0,new york
4749,15757,10.0,new york
4749,15784,10.0,new york
4749,15983,9.0,new york
4749,16154,10.0,new york
4749,16156,10.0,new york
4749,16158,9.0,new york
4749,16175,10.0,new york
4749,16177,10.0,new york
4749,16182,9.0,new york
4749,16187,10.0,new york
4749,16193,10.0,new york
4749,16224,10.0,new york
4749,16234,10.0,new york
4749,16439,5.0,new york
4749,17020,9.0,new york
4749,17429,10.0,new york
4749,17627,9.0,new york
4749,17874,10.0,new york
4749,18949,10.0,new york
4749,19563,9.0,new york
4749,21223,10.0,new york
4749,21746,10.0,new york
4749,21915,6.0,new york
4749,21972,6.0,new york
4749,23028,8.0,new york
4749,25178,9.0,new york
4749,25188,10.0,new york
4749,25693,10.0,new york
4749,26148,9.0,new york
4749,26880,3.0,new york
4749,27657,9.0,new york
4749,27849,6.0,new york
4749,28466,10.0,new york
4749,28701,3.0,new york
4749,29526,8.0,new york
4749,31134,10.0,new york
4749,31264,10.0,new york
4749,31946,9.0,new york
4807,1778,10.0,new york
4807,1944,10.0,new york
4807,1949,9.0,new york
4807,1954,7.0,new york
4807,3253,9.0,new york
4807,3385,8.0,new york
4807,5163,10.0,new york
4807,7507,10.0,new york
4807,9569,10.0,new york
4807,9662,9.0,new york
4807,10804,10.0,new york
4807,12530,9.0,new york
4807,13028,9.0,new york
4807,15829,10.0,new york
4807,19518,8.0,new york
4807,22024,10.0,new york
4807,25716,10.0,new york
4807,27934,9.0,new york
4813,3457,9.0,new york
4813,3551,9.0,new york
4813,11197,10.0,new york
4813,11435,10.0,new york
4813,12781,10.0,new york
4813,14680,7.0,new york
4813,15823,10.0,new york
4813,15858,7.0,new york
4813,18898,10.0,new york
4813,19635,6.0,new york
4813,21223,8.0,new york
4813,21267,10.0,new york
4813,25303,8.0,new york
4813,28580,9.0,new york
4829,5873,10.0,new york
4857,1458,9.0,new york
4857,1749,9.0,new york
4857,12983,9.0,new york
4857,23073,7.0,new york
4873,5873,10.0,new york
4888,12303,10.0,new york
4891,6717,9.0,new york
4891,7523,8.0,new york
4891,9568,9.0,new york
4891,10470,10.0,new york
4891,12917,9.0,new york
4891,13466,7.0,new york
4891,14497,6.0,new york
4891,14635,8.0,new york
4891,15128,8.0,new york
4891,16787,8.0,new york
4891,16992,9.0,new york
4891,18892,6.0,new york
4891,21482,7.0,new york
4891,22329,8.0,new york
4891,22812,10.0,new york
4891,25430,8.0,new york
4891,25745,8.0,new york
4891,30353,6.0,new york
4891,32442,9.0,new york
4897,13486,8.0,new york
4897,13536,7.0,new york
4897,18024,7.0,new york
4906,17705,8.0,new york
4906,17776,8.0,new york
4908,9602,10.0,new york
4908,30099,10.0,new york
